x_position,y_position,u_velocity,v_velocity,velocity_magnitude,correlation
72.0,931.0,-0.07127791186455709,0.2869194658839794,0.2956405260158349,0.9726324397784712
106.0,931.0,-0.07407134872666804,0.290683788866129,0.2999727151121514,0.9714902329128553
140.0,931.0,-0.06389185850475473,0.295801855535023,0.3026233753713586,0.9762902073073987
174.0,931.0,-0.06138535164410954,0.2933026682186384,0.29965749878927384,0.9713553834588747
208.0,931.0,-0.05710773533560858,0.2681081584615495,0.2741227427062652,0.9717774585621702
242.0,931.0,-0.056423139063498495,0.2690128321546381,0.2748662847379401,0.9715147400648134
276.0,931.0,-0.0575207502863496,0.29557909946857663,0.30112396244098427,0.9624797783480962
310.0,931.0,-0.05757189258656186,0.2949311718522187,0.3004977852599276,0.9641920057404008
344.0,931.0,-0.05492075725112886,0.2656469245353059,0.27126477488259315,0.9672928603349277
378.0,931.0,-0.0568413192962494,0.26942570343916855,0.27535639678974044,0.9650417751376109
412.0,931.0,-0.07049746585030878,0.32209307229014666,0.32971781860952115,0.9625452321377148
446.0,931.0,-0.07120563228333915,0.3335703563427895,0.34108565595686613,0.9642358947028148
480.0,931.0,-0.06485632123052532,0.34666666001757335,0.35268132296918825,0.9545717282569365
514.0,931.0,-0.06667316502106066,0.34567614409811737,0.3520473086567599,0.9681001094588865
548.0,931.0,-0.0850466020154779,0.3276716849765474,0.33852866592025677,0.9506270996521711
582.0,931.0,-0.09224522523056819,0.32316572105621305,0.33607330278321773,0.9626541709619297
616.0,931.0,-0.11249112316765228,0.31662546062646774,0.33601478406231294,0.9432868504684254
650.0,931.0,-0.11067838034902917,0.30468394911789587,0.3241635586039259,0.9656851191088422
684.0,931.0,-0.07934224372368127,0.24020076188476472,0.25296560566434617,0.9494312561340181
718.0,931.0,-0.07572098118795477,0.23293921790967184,0.24493743330172338,0.9576745725173149
752.0,931.0,-0.08906234931710853,0.2481870505772599,0.2636833596193018,0.9487424307419142
786.0,931.0,-0.08666472218374241,0.2589449592302733,0.2730627509968233,0.9530462621018311
820.0,931.0,-0.05861842854405966,0.30100016739883784,0.30665488898614257,0.9495459848856868
854.0,931.0,-0.05434247173173956,0.3158813937585737,0.32052169841802286,0.9445467761734376
888.0,931.0,-0.05634825676472933,0.35779799966500864,0.36220786104763847,0.9468776768665685
922.0,931.0,-0.056563850141267726,0.3611246890905013,0.36552771469960393,0.9388106184396566
956.0,931.0,-0.054062019101135644,0.3470007411497556,0.35118686801725835,0.9388165492766172
990.0,931.0,-0.053416023216728566,0.34155131749093864,0.3457030141842649,0.945570115589976
1024.0,931.0,-0.05243953662590839,0.33968754922741584,0.34371141398223604,0.9450788535044503
1058.0,931.0,-0.051885074037544526,0.3395905838377164,0.3435314040071483,0.9498709285342273
1092.0,931.0,-0.050176635532258304,0.3413570798465446,0.3450251450469912,0.9322326798172289
1126.0,931.0,-0.05179728518347437,0.34466065557289416,0.34853109797020315,0.9437686632960771
1160.0,931.0,-0.056782016328021136,0.3573678987486621,0.36185081516325157,0.9226857719686868
1194.0,931.0,-0.055673469084271676,0.35009116186184785,0.35449027740356426,0.9317638075239935
1228.0,931.0,-0.038972362636334267,0.3016390965727231,0.3041463293065798,0.9233657548186868
1262.0,931.0,-0.033731754678104194,0.2920417758699342,0.29398338410006897,0.910301245249511
1296.0,931.0,-0.0208065509797754,0.28339889771854515,0.284161657849472,0.9139104722233214
1330.0,931.0,-0.02101318414960504,0.2829237926899596,0.28370306021997094,0.9206784739431474
1364.0,931.0,-0.03730394758758559,0.2835045332421054,0.2859482555890862,0.9096642877573544
1398.0,931.0,-0.04117727260036485,0.28066576246761354,0.28367029805803007,0.9271550291373327
1432.0,931.0,-0.04743404611347117,0.2619131136989129,0.26617375501381535,0.9000625624381787
1466.0,931.0,-0.04887147216863419,0.2553065232796216,0.2599419966474397,0.9248174388241253
1500.0,931.0,-0.05199902498125365,0.23407187519316658,0.23977810858259432,0.8988286260533327
1534.0,931.0,-0.05090604547853903,0.23089593733438352,0.23644102720083637,0.9182191668851387
1568.0,931.0,-0.04091149977121662,0.23432354224031735,0.2378681846350622,0.8964054174436953
1602.0,931.0,-0.03881254151093522,0.23871958419354122,0.24185419834287616,0.9265391603987215
1636.0,931.0,-0.03293431336910442,0.2594691411667546,0.26155095911678017,0.9080680656557433
1670.0,931.0,-0.031158288254048427,0.26016986654837865,0.2620290029495276,0.9217802830973022
1704.0,931.0,-0.027486307471140312,0.24379679824871625,0.24534134575061603,0.920286321467118
1738.0,931.0,-0.027205985999178874,0.2450694051782356,0.24657489537380267,0.9137083339109778
1772.0,931.0,-0.03207992012411375,0.26713062823249023,0.269049983859978,0.9139225281485931
1806.0,931.0,-0.030030356430841305,0.27462737566131323,0.27626439830347926,0.899617909508152
1840.0,931.0,-0.016113584481252476,0.2926988462520985,0.29314205123479653,0.9090542636591721
1874.0,931.0,-0.016428338131232872,0.2959290784840358,0.2963847327143636,0.8974115573239289
1908.0,931.0,-0.03351496575558298,0.2983605706401078,0.30023704475345586,0.9180123040612274
1942.0,931.0,-0.03879653035015961,0.29772710354912,0.3002442321760058,0.8749286600968883
1976.0,931.0,-0.05045234148571439,0.2923755127884921,0.2966966114395728,0.9022508879170228
2010.0,931.0,-0.05261554644552885,0.29183750698362976,0.29654262123711955,0.8658156178715084
38.0,965.0,-0.06160474659426006,0.28532929212194574,0.2919040077589783,0.9736144628306764
72.0,965.0,-0.0925803498367655,0.37670501389605043,0.38791466673782965,0.9760371823747822
106.0,965.0,-0.09507960545969665,0.38837982294019396,0.39984874420389016,0.9737180387576397
140.0,965.0,-0.07941603278648042,0.36115469480049317,0.36978320654132024,0.974082971699068
174.0,965.0,-0.07461118381524873,0.3525996822389867,0.3604072206065622,0.9724666442885229
208.0,965.0,-0.0627202993630225,0.33333723863328674,0.3391866014627522,0.9665505116737109
242.0,965.0,-0.061461046905336644,0.3310424184713726,0.33669948487349277,0.9707360560298213
276.0,965.0,-0.06335878248936115,0.33674351195452923,0.34265219707745104,0.9659512784443719
310.0,965.0,-0.061471602291261265,0.33157553991581273,0.3372255870462942,0.963684732379074
344.0,965.0,-0.05094252361012329,0.2980195066518336,0.30234213576140895,0.9698098920054833
378.0,965.0,-0.05475644194561567,0.29627014036364624,0.3012876764914858,0.9627153322633347
412.0,965.0,-0.08976111670350617,0.32454810508666615,0.33673213477066033,0.9609773304311567
446.0,965.0,-0.09379015033732255,0.3320990798095864,0.34508896115447046,0.967840699652928
480.0,965.0,-0.08358710879734566,0.3491145552935408,0.3589815837545236,0.9545794844702581
514.0,965.0,-0.08139241951139238,0.34889314160159557,0.3582612876247579,0.9634941867576978
548.0,965.0,-0.08091706449956035,0.33024156093050316,0.34001038203713907,0.9492917990764341
582.0,965.0,-0.08022583328737698,0.3354110949854592,0.3448721313269582,0.9616761643966375
616.0,965.0,-0.07716195233186311,0.37986620374391467,0.38762391519935663,0.9479298175575598
650.0,965.0,-0.07394335929554248,0.3761147390983587,0.3833143844821586,0.9634706032628201
684.0,965.0,-0.059149016925390964,0.3049456644868994,0.3106291430188044,0.9514340183350525
718.0,965.0,-0.06329119386342595,0.291007550662862,0.29781062735143615,0.9560789634745622
752.0,965.0,-0.09894199410243272,0.27839683747232585,0.29545611740418987,0.9506129440373449
786.0,965.0,-0.10055923338401555,0.2755344358471065,0.29331107165663584,0.951187440511888
820.0,965.0,-0.07200972250108208,0.27405776766957834,0.28336030095042497,0.95326256942674
854.0,965.0,-0.0694272276728797,0.27200659721031245,0.2807271430914279,0.940918143915017
888.0,965.0,-0.08222490688437199,0.2742284841595602,0.28629040646971354,0.9476109851641216
922.0,965.0,-0.08072610255735187,0.28247798611050573,0.29378651478777434,0.9320162451566607
956.0,965.0,-0.06032000580700329,0.33207012924827617,0.33750418344003347,0.9413178952044569
990.0,965.0,-0.061875171474692604,0.3462986351819147,0.3517830035318356,0.9466226893116408
1024.0,965.0,-0.08833580051076186,0.37676247251490425,0.3869795528802796,0.9334816385791189
1058.0,965.0,-0.09088024217753207,0.37735025130025746,0.3881397049705355,0.9480180868613687
1092.0,965.0,-0.07577256915474642,0.35240630787025956,0.36046038348625636,0.9357188867875901
1126.0,965.0,-0.06758390646628873,0.35426539186262623,0.3606543390627987,0.9406665119790156
1160.0,965.0,-0.03814148167276182,0.3872030159542281,0.3890770465964857,0.9316034870942295
1194.0,965.0,-0.031071306146886912,0.3950370206407265,0.3962570803687618,0.920807967931852
1228.0,965.0,-0.019352556706583222,0.4016348605945778,0.40210083647750283,0.9285369507277761
1262.0,965.0,-0.017746207923610754,0.39679244901950117,0.39718909286958204,0.9124084398671272
1296.0,965.0,-0.01779920124951185,0.3593218539842189,0.35976243038396455,0.9125198670551303
1330.0,965.0,-0.022924008455349393,0.35537055227210085,0.3561091680732734,0.9265459072690087
1364.0,965.0,-0.0499956603767799,0.3702884413906411,0.373648358599393,0.9017816854551707
1398.0,965.0,-0.054154025366291415,0.3688492202653658,0.3728034411774404,0.926728256548363
1432.0,965.0,-0.050396095706245966,0.3434241181392822,0.34710213393492234,0.8943898744825812
1466.0,965.0,-0.050407878853343545,0.3395337595748471,0.34325519390320003,0.9215553314501544
1500.0,965.0,-0.05698700563966146,0.3346939595312565,0.33951077355289505,0.8950893445455155
1534.0,965.0,-0.05417100279745369,0.3363444922353426,0.3406789030760962,0.9162935283156065
1568.0,965.0,-0.03357592773400053,0.34466162923477384,0.3462932017668951,0.906606467874082
1602.0,965.0,-0.027237882752611457,0.3426792385765512,0.3437600366654767,0.9251556075418055
1636.0,965.0,-0.009870058253475441,0.32698384209570747,0.32713277280272235,0.9214611328398546
1670.0,965.0,-0.012092901027700425,0.3246069296895209,0.32483210595278805,0.9208734670601323
1704.0,965.0,-0.038779968382215146,0.32725435841007067,0.3295440805812063,0.9221829665116913
1738.0,965.0,-0.04474159361816656,0.32577739968204456,0.32883540615798623,0.9112646664405867
1772.0,965.0,-0.051320026610717724,0.31345081138306324,0.3176242375638633,0.9134055775761686
1806.0,965.0,-0.05107594943571008,0.3106933371666527,0.3148636250355232,0.898910600627858
1840.0,965.0,-0.04413626503213153,0.3128711190279011,0.3159689019709972,0.9092130603193248
1874.0,965.0,-0.04815882854822706,0.3171281007271992,0.3207639397407042,0.8877061289838035
1908.0,965.0,-0.07780601377511819,0.34054088549279754,0.34931629001778963,0.914544361348608
1942.0,965.0,-0.08225006103139244,0.3401675651753553,0.34997006291538335,0.8655590822603445
1976.0,965.0,-0.07998409964590719,0.3148204691373763,0.3248220805056887,0.8912452907589039
2010.0,965.0,-0.07914462656768928,0.3102474712348917,0.32018333080000266,0.8684200705996444
38.0,999.0,-0.06548276353887401,0.2972855223830131,0.30441201378925414,0.9746878990716462
72.0,999.0,-0.09072598590650548,0.3893305331493756,0.3997617647563165,0.9739806264537781
106.0,999.0,-0.09304541802498609,0.40005177372653633,0.41072968175819996,0.9735078898382505
140.0,999.0,-0.0815611587471139,0.36654740180353435,0.37551194439737007,0.967096296788837
174.0,999.0,-0.07707149174353585,0.3587235727150914,0.366909548064715,0.9720542149805071
208.0,999.0,-0.06175377659264973,0.35100783683929926,0.35639869590959367,0.9694557035883274
242.0,999.0,-0.05976640215712597,0.3491294154842343,0.354208090792927,0.9688212326013244
276.0,999.0,-0.05937299504387071,0.34717381581294005,0.35221415492083324,0.968529193070122
310.0,999.0,-0.05808814261758427,0.3423468269399452,0.34723994906780187,0.9621360744387323
344.0,999.0,-0.05454360458609025,0.31788947816260327,0.3225348432770264,0.9711155927046629
378.0,999.0,-0.05888550173608395,0.3162966015479803,0.32173132030548746,0.9656046445084873
412.0,999.0,-0.09264698230767153,0.3349941769403401,0.34756950659494557,0.9606534100546615
446.0,999.0,-0.0971450860075128,0.3404639215889881,0.3540520436873083,0.9651401449655945
480.0,999.0,-0.09206385936044305,0.3526438830691629,0.36446325255975653,0.9552925876151677
514.0,999.0,-0.08943883010994022,0.35176823509967803,0.36296032228960934,0.9573329797166151
548.0,999.0,-0.07907359316203581,0.3326388984544663,0.3419082770284392,0.9490587948806237
582.0,999.0,-0.0765758091679509,0.33853062473962153,0.34708333068058006,0.9602648990326415
616.0,999.0,-0.06992955357148103,0.3904461152026243,0.39665893578681366,0.9489113855749545
650.0,999.0,-0.06717201960252024,0.38915491701985255,0.39490964746155505,0.9588565969432223
684.0,999.0,-0.058221009260712046,0.32922178669037777,0.3343301822314888,0.950395629496292
718.0,999.0,-0.06283355755468997,0.3156310680493186,0.3218245283892018,0.956177476197144
752.0,999.0,-0.09663647116896723,0.2935883935287369,0.309083730362462,0.9533886100048625
786.0,999.0,-0.0982856490320307,0.28899461677512545,0.3052506467325649,0.9489763191167149
820.0,999.0,-0.07319661859341788,0.2839342568852135,0.2932173378340181,0.954902366120201
854.0,999.0,-0.07150194692077126,0.281196104551176,0.2901444082318608,0.9393001944198631
888.0,999.0,-0.08769369650829495,0.2808187603966538,0.2941927269631291,0.9494043033894106
922.0,999.0,-0.08655700250716812,0.2889600650177877,0.3016455434083355,0.9288380323561289
956.0,999.0,-0.06539725583063799,0.3406477606279699,0.34686841581647154,0.9418498411032212
990.0,999.0,-0.06614952030850477,0.35595474260077076,0.36204908205521835,0.9436744858443235
1024.0,999.0,-0.08775139070646543,0.3919797079989072,0.40168196132491096,0.9342374295909287
1058.0,999.0,-0.09003280503344518,0.3925393516990867,0.4027319811171316,0.9369968397450928
1092.0,999.0,-0.07788850683578379,0.3613637041077361,0.3696624759744643,0.9397342237958506
1126.0,999.0,-0.06990656118574938,0.3610004801952313,0.3677067771989041,0.9296792821004677
1160.0,999.0,-0.038512418801470126,0.3856979920917048,0.3876159794248846,0.9416837095705131
1194.0,999.0,-0.03176200866957563,0.39474358623518924,0.39601934809873174,0.9098992612432525
1228.0,999.0,-0.024444826149361224,0.4183492417307698,0.41906280863634576,0.9296960594240451
1262.0,999.0,-0.02365925676750463,0.414798758140165,0.41547294759757075,0.9249957752681596
1296.0,999.0,-0.024855104164830534,0.3705253639844972,0.37135807727702475,0.9108843023014932
1330.0,999.0,-0.02938158167198511,0.36699722749902963,0.36817148495439195,0.9324310354061633
1364.0,999.0,-0.051072609671544374,0.3931144703429246,0.3964182113017262,0.8958124934389168
1398.0,999.0,-0.05382778424999157,0.3924502903807509,0.39612455210097663,0.9232519623241193
1432.0,999.0,-0.045776715116867435,0.36107248613478615,0.3639627012352312,0.9038220288266009
1466.0,999.0,-0.046144367643739824,0.356098998250318,0.3590763139224315,0.9222035976304233
1500.0,999.0,-0.05943533267281941,0.348698035561313,0.353727124736353,0.9080768114289888
1534.0,999.0,-0.05798629093866614,0.34988789491444466,0.354660328969121,0.9136505320358951
1568.0,999.0,-0.04025024368999456,0.35671191005140196,0.3589755825813553,0.9209258790718596
1602.0,999.0,-0.03350646789993864,0.3547541187632459,0.3563329456710631,0.9246828346338153
1636.0,999.0,-0.010240506188751936,0.3397172181164665,0.33987152903971335,0.9294436286994531
1670.0,999.0,-0.012036873537074798,0.3372745618136233,0.3374892833426258,0.9169494284973856
1704.0,999.0,-0.04161890961545335,0.3378032712211311,0.34035743518436073,0.924274924422034
1738.0,999.0,-0.04775414962567431,0.3357930858169459,0.3391717194710344,0.9015503182333199
1772.0,999.0,-0.05308479038734216,0.3214257701320454,0.32577986536225123,0.916204705201233
1806.0,999.0,-0.05297590190022954,0.31802934498066593,0.32241139938124735,0.8907172520833192
1840.0,999.0,-0.047713366891128386,0.31716371117472003,0.3207325756236941,0.9164404975060919
1874.0,999.0,-0.051620558213348114,0.3213401208008263,0.32545991345563174,0.8797751183555907
1908.0,999.0,-0.07933524040084208,0.3475986522295136,0.35653738008970914,0.904544998565385
1942.0,999.0,-0.08317851523836958,0.34745045118530754,0.35726808061473037,0.8580535651270831
1976.0,999.0,-0.07980297205614613,0.3206185675071408,0.33040093852670127,0.8965285997027934
2010.0,999.0,-0.07882420458423713,0.3158733916022894,0.32555990961829273,0.8871154184198795
38.0,1033.0,-0.06836911662815207,0.3557009443083998,0.36221195161176173,0.973143098023717
72.0,1033.0,-0.06307775460826326,0.3815726354580993,0.38675118520420826,0.9766171780832172
106.0,1033.0,-0.06423190404169554,0.3787310603023273,0.38413923717129783,0.9726671738545123
140.0,1033.0,-0.07774310606119132,0.3472299955329701,0.35582672797004455,0.9670778312778231
174.0,1033.0,-0.07634820721591415,0.35067675610898996,0.35889167727910354,0.9743092458008198
208.0,1033.0,-0.049962587423836184,0.3949333390146205,0.3980811505300416,0.9699571340667805
242.0,1033.0,-0.043179823207482745,0.40024010909539415,0.4025625939663576,0.9697238265274927
276.0,1033.0,-0.03091446478467932,0.3836954479944863,0.3849388275357693,0.9719935345471185
310.0,1033.0,-0.03622182520128065,0.385192117432684,0.3868914420779901,0.9645312293703899
344.0,1033.0,-0.07688800282629309,0.40710576965161516,0.4143028755177183,0.9720813416028488
378.0,1033.0,-0.08500925242825104,0.4103244710816807,0.4190378796324637,0.9711704513813085
412.0,1033.0,-0.09501044617647084,0.40456454866896,0.41557124409945806,0.9635955076425669
446.0,1033.0,-0.09997280337088493,0.39911058906172053,0.4114411546199859,0.9651561558042739
480.0,1033.0,-0.12220078565545164,0.38030298631671994,0.39945386894637147,0.9513452435861071
514.0,1033.0,-0.11875634644499891,0.3731880054445386,0.39162782999761087,0.956386051500895
548.0,1033.0,-0.07517861521385735,0.3523736067786379,0.3603040146038611,0.9490060415785523
582.0,1033.0,-0.06705223079686423,0.3557655740658992,0.3620292050999128,0.9620932917516029
616.0,1033.0,-0.06396360739353092,0.3999729609740298,0.4050551969560772,0.9498859405046165
650.0,1033.0,-0.06468394848325118,0.40940316041277613,0.4144815568241284,0.9612636477816262
684.0,1033.0,-0.06788822176645747,0.4134832349328212,0.4190193267918824,0.9495625524228023
718.0,1033.0,-0.0687679777217912,0.40879801127382254,0.4145417334616348,0.9592503568712103
752.0,1033.0,-0.07387655669666748,0.36683139932982406,0.37419650073675564,0.9535370936458268
786.0,1033.0,-0.07332299315963543,0.3627638254720462,0.3700997897824331,0.9510935342591323
820.0,1033.0,-0.0672564602728106,0.37938058237230704,0.3852960650325656,0.9545456000139582
854.0,1033.0,-0.07084225343934422,0.3870410723886969,0.39347098570054284,0.9389436977458786
888.0,1033.0,-0.09506696129143614,0.4120839833264024,0.422907716225824,0.9540294952174497
922.0,1033.0,-0.09833854811284884,0.41473339589737074,0.4262326356785791,0.9274549290133607
956.0,1033.0,-0.09040289294210872,0.4146149605426511,0.4243562755021852,0.9449206131632694
990.0,1033.0,-0.08333857807562542,0.4178390492388582,0.42606899636619894,0.9338535376494985
1024.0,1033.0,-0.05318910470637451,0.4491850805401053,0.45232324441629856,0.9386380395930896
1058.0,1033.0,-0.05029126060699917,0.4482254512290053,0.4510379873390783,0.9332935557561329
1092.0,1033.0,-0.06521716442410162,0.41113293946558316,0.416273434714649,0.9581435637564525
1126.0,1033.0,-0.06818138737919459,0.3977691974538564,0.4035703606907187,0.921859897751951
1160.0,1033.0,-0.062335034717174415,0.36242879616967694,0.3677503077445246,0.9418008014504976
1194.0,1033.0,-0.06424697548616622,0.36498531158028147,0.3705967505638375,0.9157846529624502
1228.0,1033.0,-0.07476652712772436,0.4189700803956095,0.4255889587917481,0.9286618594705834
1262.0,1033.0,-0.07589934785372186,0.42127035398866974,0.4280530599754654,0.9321616789338942
1296.0,1033.0,-0.06954334717273061,0.3772183002243139,0.383575185798179,0.8977063703333827
1330.0,1033.0,-0.06471248229097316,0.3819738239026299,0.38741671041793857,0.9306890086399534
1364.0,1033.0,-0.04746487172307111,0.44970071836230224,0.45219868436701394,0.8965111061739007
1398.0,1033.0,-0.04008484427042649,0.4528393801724232,0.45461005155531786,0.9228316146873308
1432.0,1033.0,-0.019894712824126908,0.39875968176202414,0.39925566169724536,0.912835418527787
1466.0,1033.0,-0.024107943432051093,0.38276124064968026,0.38351969998972074,0.9232989098069885
1500.0,1033.0,-0.06850507106484838,0.34294500854246096,0.3497202076600501,0.9136256335226666
1534.0,1033.0,-0.07838568893200401,0.33501435646473715,0.3440624002515051,0.9168879675102928
1568.0,1033.0,-0.08625771793020191,0.32914673140530676,0.34026161214178047,0.9167517634842791
1602.0,1033.0,-0.08104253050158815,0.332655273876845,0.34238490473176475,0.9215110457260441
1636.0,1033.0,-0.03927136142501593,0.35498415565725916,0.3571498153378655,0.9319637983176094
1670.0,1033.0,-0.03401753317396918,0.3541126116324326,0.3557427923098149,0.9112239132928105
1704.0,1033.0,-0.047501662563154495,0.324727630655809,0.3281835493403033,0.9327509233796367
1738.0,1033.0,-0.048836695830594655,0.32106660256629355,0.3247595820651214,0.8910502546480322
1772.0,1033.0,-0.046848511935331696,0.3285418301324258,0.3318652094108671,0.9210487260797052
1806.0,1033.0,-0.045516649747330655,0.3301906260123139,0.33331308841781915,0.888897860958214
1840.0,1033.0,-0.04068201762852162,0.32977031283671204,0.33227019996796325,0.9104606688176831
1874.0,1033.0,-0.040375324552769536,0.3324477562514407,0.33489054550607844,0.8749331815955784
1908.0,1033.0,-0.04715947641649459,0.3518770764996029,0.35502322907351475,0.9015872495899581
1942.0,1033.0,-0.04842611688071573,0.3527962242217245,0.3561042889677827,0.8609591139536665
1976.0,1033.0,-0.052856236873543995,0.33829667957467,0.34240097135913494,0.8945342670572081
2010.0,1033.0,-0.05369666482941659,0.33626778016565084,0.3405280484649351,0.9022702697202248
